2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160122078期出现2连
2017-04-24 18:34:19 | 20160122078期投入 -10.0 余额:10381.198
2017-04-24 18:34:19 | 20160122079期收入 +19.199999 余额:10400.398
2017-04-24 18:34:19 | yingliCount:30
2017-04-24 18:34:19 | zhishunCount:0
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下8次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 第7次出现5连以下
2017-04-24 18:34:19 | 第8次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160123007期出现2连
2017-04-24 18:34:19 | 20160123007期投入 -10.0 余额:10390.398
2017-04-24 18:34:19 | 20160123008期收入 +19.199999 余额:10409.599
2017-04-24 18:34:19 | yingliCount:31
2017-04-24 18:34:19 | zhishunCount:0
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下17次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160123058期出现2连
2017-04-24 18:34:19 | 20160123058期投入 -10.0 余额:10399.599
2017-04-24 18:34:19 | 20160123059期出现3连
2017-04-24 18:34:19 | 20160123059期投入 -30.0 余额:10369.599
2017-04-24 18:34:19 | 20160123060期出现4连
2017-04-24 18:34:19 | 20160123060期投入 -70.0 余额:10299.599
2017-04-24 18:34:19 | 20160123061期收入 +134.4 余额:10433.999
2017-04-24 18:34:19 | yingliCount:32
2017-04-24 18:34:19 | zhishunCount:0
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下8次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160123117期出现2连
2017-04-24 18:34:19 | 20160123117期投入 -10.0 余额:10423.999
2017-04-24 18:34:19 | 20160123118期收入 +19.199999 余额:10443.199
2017-04-24 18:34:19 | yingliCount:33
2017-04-24 18:34:19 | zhishunCount:0
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下6次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160124090期出现2连
2017-04-24 18:34:19 | 20160124090期投入 -10.0 余额:10433.199
2017-04-24 18:34:19 | 20160124091期出现3连
2017-04-24 18:34:19 | 20160124091期投入 -30.0 余额:10403.199
2017-04-24 18:34:19 | 20160124092期收入 +57.6 余额:10460.799
2017-04-24 18:34:19 | yingliCount:34
2017-04-24 18:34:19 | zhishunCount:0
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下20次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160125082期出现2连
2017-04-24 18:34:19 | 20160125082期投入 -10.0 余额:10450.799
2017-04-24 18:34:19 | 20160125083期出现3连
2017-04-24 18:34:19 | 20160125083期投入 -30.0 余额:10420.799
2017-04-24 18:34:19 | 20160125084期出现4连
2017-04-24 18:34:19 | 20160125084期投入 -70.0 余额:10350.799
2017-04-24 18:34:19 | 20160125085期出现5连
2017-04-24 18:34:19 | 止损 余额:10350.799
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160125103期出现2连
2017-04-24 18:34:19 | 20160125103期投入 -10.0 余额:10340.799
2017-04-24 18:34:19 | 20160125104期出现3连
2017-04-24 18:34:19 | 20160125104期投入 -30.0 余额:10310.799
2017-04-24 18:34:19 | 20160125105期收入 +57.6 余额:10368.398
2017-04-24 18:34:19 | yingliCount:35
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160126004期出现2连
2017-04-24 18:34:19 | 20160126004期投入 -10.0 余额:10358.398
2017-04-24 18:34:19 | 20160126005期出现3连
2017-04-24 18:34:19 | 20160126005期投入 -30.0 余额:10328.398
2017-04-24 18:34:19 | 20160126006期收入 +57.6 余额:10385.998
2017-04-24 18:34:19 | yingliCount:36
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下10次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 第7次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下7次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160126090期出现2连
2017-04-24 18:34:19 | 20160126090期投入 -10.0 余额:10375.998
2017-04-24 18:34:19 | 20160126091期收入 +19.199999 余额:10395.198
2017-04-24 18:34:19 | yingliCount:37
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160127023期出现2连
2017-04-24 18:34:19 | 20160127023期投入 -10.0 余额:10385.198
2017-04-24 18:34:19 | 20160127024期收入 +19.199999 余额:10404.398
2017-04-24 18:34:19 | yingliCount:38
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下14次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 第7次出现5连以下
2017-04-24 18:34:19 | 第8次出现5连以下
2017-04-24 18:34:19 | 第9次出现5连以下
2017-04-24 18:34:19 | 第10次出现5连以下
2017-04-24 18:34:19 | 第11次出现5连以下
2017-04-24 18:34:19 | 第12次出现5连以下
2017-04-24 18:34:19 | 第13次出现5连以下
2017-04-24 18:34:19 | 第14次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160127109期出现2连
2017-04-24 18:34:19 | 20160127109期投入 -10.0 余额:10394.398
2017-04-24 18:34:19 | 20160127110期收入 +19.199999 余额:10413.599
2017-04-24 18:34:19 | yingliCount:39
2017-04-24 18:34:19 | zhishunCount:1
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下19次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160128053期出现2连
2017-04-24 18:34:19 | 20160128053期投入 -10.0 余额:10403.599
2017-04-24 18:34:19 | 20160128054期出现3连
2017-04-24 18:34:19 | 20160128054期投入 -30.0 余额:10373.599
2017-04-24 18:34:19 | 20160128055期出现4连
2017-04-24 18:34:19 | 20160128055期投入 -70.0 余额:10303.599
2017-04-24 18:34:19 | 20160128056期出现5连
2017-04-24 18:34:19 | 止损 余额:10303.599
2017-04-24 18:34:19 | zhishunCount:2
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下5次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160128078期出现2连
2017-04-24 18:34:19 | 20160128078期投入 -10.0 余额:10293.599
2017-04-24 18:34:19 | 20160128079期收入 +19.199999 余额:10312.799
2017-04-24 18:34:19 | yingliCount:40
2017-04-24 18:34:19 | zhishunCount:2
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下3次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下2次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160128113期出现2连
2017-04-24 18:34:19 | 20160128113期投入 -10.0 余额:10302.799
2017-04-24 18:34:19 | 20160128114期收入 +19.199999 余额:10321.999
2017-04-24 18:34:19 | yingliCount:41
2017-04-24 18:34:19 | zhishunCount:2
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160129044期出现2连
2017-04-24 18:34:19 | 20160129044期投入 -10.0 余额:10311.999
2017-04-24 18:34:19 | 20160129045期出现3连
2017-04-24 18:34:19 | 20160129045期投入 -30.0 余额:10281.999
2017-04-24 18:34:19 | 20160129046期出现4连
2017-04-24 18:34:19 | 20160129046期投入 -70.0 余额:10211.999
2017-04-24 18:34:19 | 20160129047期出现5连
2017-04-24 18:34:19 | 止损 余额:10211.999
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160129068期出现2连
2017-04-24 18:34:19 | 20160129068期投入 -10.0 余额:10201.999
2017-04-24 18:34:19 | 20160129069期收入 +19.199999 余额:10221.199
2017-04-24 18:34:19 | yingliCount:42
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下13次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160130018期出现2连
2017-04-24 18:34:19 | 20160130018期投入 -10.0 余额:10211.199
2017-04-24 18:34:19 | 20160130019期收入 +19.199999 余额:10230.399
2017-04-24 18:34:19 | yingliCount:43
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下11次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下6次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160130118期出现2连
2017-04-24 18:34:19 | 期数不够 放弃交易，  余额:10230.399
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下13次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下5次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下5次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160201019期出现2连
2017-04-24 18:34:19 | 20160201019期投入 -10.0 余额:10220.399
2017-04-24 18:34:19 | 20160201020期收入 +19.199999 余额:10239.6
2017-04-24 18:34:19 | yingliCount:44
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下20次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160201095期出现2连
2017-04-24 18:34:19 | 20160201095期投入 -10.0 余额:10229.6
2017-04-24 18:34:19 | 20160201096期出现3连
2017-04-24 18:34:19 | 20160201096期投入 -30.0 余额:10199.6
2017-04-24 18:34:19 | 20160201097期收入 +57.6 余额:10257.199
2017-04-24 18:34:19 | yingliCount:45
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下5次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160202003期出现2连
2017-04-24 18:34:19 | 20160202003期投入 -10.0 余额:10247.199
2017-04-24 18:34:19 | 20160202004期收入 +19.199999 余额:10266.399
2017-04-24 18:34:19 | yingliCount:46
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下2次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160202053期出现2连
2017-04-24 18:34:19 | 20160202053期投入 -10.0 余额:10256.399
2017-04-24 18:34:19 | 20160202054期出现3连
2017-04-24 18:34:19 | 20160202054期投入 -30.0 余额:10226.399
2017-04-24 18:34:19 | 20160202055期收入 +57.6 余额:10283.999
2017-04-24 18:34:19 | yingliCount:47
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下10次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 第7次出现5连以下
2017-04-24 18:34:19 | 第8次出现5连以下
2017-04-24 18:34:19 | 第9次出现5连以下
2017-04-24 18:34:19 | 第10次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160203009期出现2连
2017-04-24 18:34:19 | 20160203009期投入 -10.0 余额:10273.999
2017-04-24 18:34:19 | 20160203010期收入 +19.199999 余额:10293.199
2017-04-24 18:34:19 | yingliCount:48
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下12次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 第7次出现5连以下
2017-04-24 18:34:19 | 第8次出现5连以下
2017-04-24 18:34:19 | 第9次出现5连以下
2017-04-24 18:34:19 | 第10次出现5连以下
2017-04-24 18:34:19 | 第11次出现5连以下
2017-04-24 18:34:19 | 第12次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下12次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下4次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160203113期出现2连
2017-04-24 18:34:19 | 20160203113期投入 -10.0 余额:10283.199
2017-04-24 18:34:19 | 20160203114期出现3连
2017-04-24 18:34:19 | 20160203114期投入 -30.0 余额:10253.199
2017-04-24 18:34:19 | 20160203115期收入 +57.6 余额:10310.799
2017-04-24 18:34:19 | yingliCount:49
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下8次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下6次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160204057期出现2连
2017-04-24 18:34:19 | 20160204057期投入 -10.0 余额:10300.799
2017-04-24 18:34:19 | 20160204058期出现3连
2017-04-24 18:34:19 | 20160204058期投入 -30.0 余额:10270.799
2017-04-24 18:34:19 | 20160204059期收入 +57.6 余额:10328.398
2017-04-24 18:34:19 | yingliCount:50
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下14次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下1次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160205009期出现2连
2017-04-24 18:34:19 | 20160205009期投入 -10.0 余额:10318.398
2017-04-24 18:34:19 | 20160205010期收入 +19.199999 余额:10337.599
2017-04-24 18:34:19 | yingliCount:51
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下3次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160205035期出现2连
2017-04-24 18:34:19 | 20160205035期投入 -10.0 余额:10327.599
2017-04-24 18:34:19 | 20160205036期收入 +19.199999 余额:10346.799
2017-04-24 18:34:19 | yingliCount:52
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下13次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 第4次出现5连以下
2017-04-24 18:34:19 | 第5次出现5连以下
2017-04-24 18:34:19 | 第6次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下6次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下2次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160206014期出现2连
2017-04-24 18:34:19 | 20160206014期投入 -10.0 余额:10336.799
2017-04-24 18:34:19 | 20160206015期收入 +19.199999 余额:10355.999
2017-04-24 18:34:19 | yingliCount:53
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下13次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下3次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 第3次出现5连以下
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160206079期出现2连
2017-04-24 18:34:19 | 20160206079期投入 -10.0 余额:10345.999
2017-04-24 18:34:19 | 20160206080期收入 +19.199999 余额:10365.199
2017-04-24 18:34:19 | yingliCount:54
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下14次
2017-04-24 18:34:19 | 第1次出现5连以下
2017-04-24 18:34:19 | 第2次出现5连以下
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下2次
2017-04-24 18:34:19 | 出现5连以上
2017-04-24 18:34:19 | 中间出现5连以下0次
2017-04-24 18:34:19 | 准备开始交易
2017-04-24 18:34:19 | 20160214050期出现2连
2017-04-24 18:34:19 | 20160214050期投入 -10.0 余额:10355.199
2017-04-24 18:34:19 | 20160214051期收入 +19.199999 余额:10374.399
2017-04-24 18:34:19 | yingliCount:55
2017-04-24 18:34:19 | zhishunCount:3
2017-04-24 18:34:19 | -----------------------------------------------------
